videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
D9sUmlR0,1962,896,3305,898,1909,4176,3347,3756,268,2327,1508,2417,695,4574,2885,1962,3679,4953,4726,1561
D9xzNv7F,5358,2248,4434,1301,3130,760,225,1294,5276,4293,5779,3105,2598,4757,2319,5401,4178,1115,2406,296
DB1uXmlp,4574,1466,5155,4552,4765,413,3214,436,1659,4308,55,3124,3686,1633,2677,4655,4840,1858,2581,2602
DBLQU9gS,5847,2168,4669,2878,931,4665,3699,1829,1370,163,4732,5730,3325,1425,3084,1486,640,640,1211,1821
DBNPRrGp,5372,3238,1244,1269,2686,3745,1064,5944,1244,5805,1481,2985,2662,4360,257,3409,2392,1292,4990,3838
DBNZVxTe,1091,1091,3292,2244,4618,2023,3428,4636,321,671,4793,852,1601,3264,901,1358,3291,321,2830,2817
DBm7bOva,4039,3033,5652,5697,1454,5784,4396,2423,2833,1149,1210,5584,3175,2586,4001,3011,3964,3958,3175,1071
DC9xdQZ1,3472,1361,2471,3459,1031,2189,4127,3681,1706,4164,3472,975,5338,5926,5930,241,2118,1553,709,1573
DCt4gSmN,5853,5029,537,1517,3930,218,5064,5064,4514,4125,1986,2356,1178,1464,3115,5187,5133,5853,4364,233
DE0pMjVS,782,2000,5038,2306,5957,2473,5795,4786,2194,2142,2122,4638,2306,528,3026,2467,1117,2600,1742,3376
DEFVqgYk,3993,3993,2966,1107,2803,1537,5891,1792,3552,5888,503,4779,2623,977,741,1803,3097,1217,735,688
DEHI8bwA,5445,3059,862,528,2221,1842,2172,5905,826,3223,5666,5335,3926,3260,4187,5592,5659,4188,2122,2172
DEQy4R2r,79,5467,4838,4647,4006,4922,2333,1785,5992,1118,4738,4233,4094,1970,2640,4079,2115,2305,2198,4006
DEbLSTo1,3133,5258,1183,288,3034,4975,4850,5562,845,5258,2405,3080,3851,1126,747,2950,4330,4472,3094,845
DEfsqBr6,4688,1142,4688,3055,5599,2247,5859,1599,3480,797,1055,348,5786,2211,5782,5684,3824,3802,4278,5640
DF0I2qUd,5404,530,5404,4118,545,4624,4624,5405,2814,5582,1228,2523,394,1699,5125,5555,3845,4021,4179,5991
DF5e7SrN,5034,5034,1696,659,3594,1437,4608,995,742,3594,5604,1882,989,2437,1564,255,5516,5801,5779,5365
DFfsrEed,257,1269,758,1481,1244,4661,1244,5372,1837,3238,4661,2252,4063,746,4690,1292,5493,1926,3838,2252
DH9NSewQ,4190,4190,4103,3728,1866,3667,1505,461,4900,1235,3667,1280,574,3035,26,1162,4028,1697,1866,1280
DIjP1kKm,2153,3345,4083,3597,7,3557,5282,2471,5960,5467,3580,2086,5035,5839,1416,5540,699,3747,3173,5231
DJBLrph6,4067,4795,4067,2163,3219,2444,3153,4979,1443,4473,1586,3821,1181,1443,4473,3056,4979,3167,1494,76
DJEgjeQa,5110,1595,5690,5690,1713,4327,1976,1877,5328,2637,3616,2059,3077,4034,4034,1733,1610,2075,1320,4095
DJSFukhy,2290,437,1912,3827,4940,3446,485,5167,2614,246,5688,1432,5534,4975,2397,1384,3931,525,2043,3535
DJc1TsYQ,870,277,5720,4116,676,2693,4970,1345,2025,4542,1529,5146,1987,3077,4542,4419,3608,1668,917,5324
DJh0UMHY,763,957,2313,1077,1432,2413,1149,1532,4570,3172,495,1739,4353,4005,2413,4664,23,349,4995,830
DK2Jl4BV,2751,4051,2338,3426,5055,5950,1905,1993,2966,3200,4716,3946,81,649,4577,5880,3291,3141,5486,936
DK7LSfce,4540,3568,3568,1005,4102,3015,1805,5065,3975,5100,2596,1369,3642,1341,2819,3975,1442,3576,4056,4488
DKA8jPWt,5466,3063,5062,5062,3661,1027,2306,826,5466,2349,1367,5855,5957,4234,5596,4234,3422,1382,4133,2813
DKPM2zxe,1873,4102,5961,5273,4755,5961,4689,377,1507,5568,4886,4755,5320,5008,3758,2545,2736,5301,5098,1749
DKigQLEm,3433,930,1443,4454,2163,1867,3171,5964,1973,3982,646,2569,3982,276,4806,1443,1334,4473,4454,3219
DKk1Rtb8,377,3428,671,3462,2423,775,957,830,5233,165,5261,671,3428,4384,5793,3141,308,1749,1283,2423
DLInZGik,5016,3503,434,3893,5016,2369,277,5022,5022,862,1597,4918,2731,3695,4852,3665,3189,3385,4974,1605
DLzAw8TN,2828,470,5013,4427,2247,817,2620,2063,2828,5684,1055,178,4627,4856,4687,5923,5752,3100,4263,2323
DM7cdS9j,929,1793,2324,292,2483,929,951,1489,5137,1793,1620,3099,2039,4212,3367,773,2032,3803,3609,3640
DMITwO0Z,5988,5988,2621,2621,5071,148,3411,252,4148,2069,1382,2194,522,2053,5146,1357,4694,887,3463,2301
DMkrVw7x,4448,1979,1765,4448,595,4454,613,2469,5964,407,1443,2796,3906,3412,613,3412,3316,5015,3145,5964
DNCfW1rX,5197,5197,3038,3038,5413,189,759,549,189,982,2004,5413,5537,4029,809,5350,4645,886,3977,2241
DNKqBFjg,2908,364,3477,645,4771,4771,1373,2908,3802,1488,956,378,3477,762,5198,1830,5580,4802,2320,1310
DNixeh20,2594,4656,4083,5458,4903,3394,5976,3244,4513,880,1152,5444,2714,4356,2763,1057,3713,2309,3117,373
DO0EzKRn,5135,3206,168,5022,2484,2226,3468,1605,5698,1960,1007,2544,333,1717,5833,3695,5022,411,510,3774
DOmA0kcU,3499,5413,4029,3499,4963,1666,3837,202,4029,5787,950,5413,189,1663,3692,5358,5170,5212,5324,3563
DOz8BqXP,5858,2900,2201,2179,2191,5387,1299,3257,5053,803,682,521,2054,5358,3092,5366,4402,5523,1108,2055
DP5q3NHj,1402,2195,5685,1402,1661,3198,589,366,4336,2195,3195,1884,589,1327,2835,497,2396,3249,5910,5837
DPCAviR2,2122,1588,3888,5453,2032,4982,1251,5016,4014,5659,3411,4800,1291,333,1356,990,648,2031,3503,2671
DPestq5Z,1269,3838,227,1481,5372,4690,1481,5944,3238,257,1244,5502,3409,991,481,1556,1244,2794,77,2686
DPhFG94e,2414,618,4267,2829,4127,3438,3430,5150,5189,1857,5908,4830,4582,1301,4373,4891,725,328,1359,3242
DPp0trfW,4022,36,4022,5275,3702,3885,5264,5264,2776,1737,752,5340,5160,433,3237,4497,4101,3122,5940,1584
DPyYqZte,5793,957,5055,3868,2330,1409,1543,3172,5702,1498,4222,5793,4784,4755,1560,1047,3205,2970,2059,5885
DPzTiHX3,321,5820,2327,321,1622,1655,3596,5907,5945,658,3394,1338,4790,1093,3132,3053,3868,1256,3596,5770
DPzV948i,716,5979,2693,5431,3514,1099,2191,716,2897,1499,64,4381,587,4315,5146,5423,5574,2407,1447,3608
DQJ7TOau,5141,521,4415,596,3226,2042,5141,1478,3631,141,3226,373,4348,4251,2321,1241,5591,1053,4665,3287
DQJFHYge,5514,5887,926,601,926,3972,5627,2816,3058,601,2197,5514,5601,5007,1797,5054,2838,3017,2838,5699
DQWYVTLZ,458,2683,194,4884,3218,5937,5860,2615,458,3105,3741,2565,2683,3741,2350,3306,5946,2787,3138,2754
DQX9klqP,3085,4203,564,5735,1387,3495,2861,3520,3277,3398,702,3548,2873,1894,4379,5150,4203,5735,5252,3518
DQydW4U0,1854,4372,5602,2386,499,5988,1882,5069,2643,513,2754,4566,2528,3202,582,3749,5871,3002,5871,3260
DR5ACN1q,1389,1990,3151,5970,1490,5923,3734,3345,3921,1746,3446,3492,3419,5452,4801,2763,1974,1179,4697,4272
DRNL1obp,4177,4259,2844,2844,5181,5526,5086,5491,3173,626,4725,935,3233,1567,3704,5738,3641,2926,2834,1629
DRVhp9lB,1047,2970,5012,3428,1579,2736,467,1432,2413,3172,5468,957,3315,3669,2692,467,165,4222,2176,1047
DRkfw0X8,2774,4178,90,2315,2449,3362,5863,3282,3641,5218,3783,5779,5962,1262,4571,2268,1294,3867,5863,5617
DS3bV0eF,23,3172,843,5072,5642,652,2364,4001,2981,23,46,3073,495,5584,3222,3457,4005,5652,5407,3457
DSBwzHd4,4021,4748,4158,505,3808,5500,3808,657,5780,1945,210,5909,4614,5147,5491,3917,1539,636,5432,2315
DTaqlCSN,4221,4221,3213,2300,1476,5480,1476,5458,5206,3344,2367,1971,5193,342,4404,1398,4789,5272,2090,4744
DU42EPdX,5052,4881,5052,1941,523,4253,4881,4253,523,3344,5267,5743,1476,2047,1208,5267,5004,1655,5206,1056
DUKgstGr,5216,4738,459,5503,4838,1176,5467,4665,338,1367,5595,3654,1152,4143,1118,5813,197,1785,3174,1970
DUTkw5au,3397,1533,1884,5804,5899,5951,5938,1326,1018,4762,3798,4522,238,3544,1997,4410,3195,4908,3920,798
DUgYelNf,537,185,3244,1874,5724,1580,330,2716,1974,3310,433,575,4836,1017,3398,3236,1894,1649,1017,3864
DUhxQtYk,17,3350,812,4655,2612,4655,3350,3766,2748,1092,4574,5737,484,4033,5799,3124,4127,1980,3234,2983
DUnAH7dF,2738,876,3345,1974,2941,5681,4554,4490,2137,167,3653,5731,2903,5579,1655,2154,2503,78,1457,3596
DV1Efbv9,5783,58,1730,1592,3197,3134,1728,1990,5202,3899,5655,4610,3339,4086,3430,484,5673,1002,2559,5677
DV5XtAez,2108,2125,5228,5727,596,4143,163,1667,5591,338,5356,338,1241,5216,2781,3226,3733,4738,1804,5585
DVKpWCPm,1864,5055,3051,1905,3474,4051,1216,4051,2062,4383,457,5880,5880,2318,3559,5463,936,4226,4790,2318
DVOkE0nA,5383,4381,5565,2190,462,2365,5690,5690,4670,5565,4245,5182,4559,3591,4171,2032,4962,1312,1066,2498
DVqKewCT,4145,4516,2932,3321,2822,69,2097,2862,1576,2249,2599,695,5735,2309,1058,3823,702,3163,3716,4959
DWBYpGUb,3956,2179,653,3415,505,25,2616,3040,1310,1528,2546,2376,3504,2644,1262,5700,5218,3187,5330,3841
DWJ02plZ,1157,5099,1649,2088,17,5078,5645,4582,5602,5547,3265,3453,1112,5297,201,823,4994,3285,2088,1157
DWYir2EC,3443,2406,3220,1678,3331,4490,17,1335,3220,995,3311,5196,5916,4585,3040,4497,5921,4756,5616,255
DWj9dp8E,2026,1017,2026,5739,2132,4264,935,3244,3244,1941,3988,2761,2903,935,693,3697,5739,1580,1143,3988
DX6J5iHR,5930,3819,5579,5926,709,1856,4636,1217,5926,2861,5945,3995,4267,300,5418,3799,2862,4524,330,1057
DXvqdfhB,1298,1298,5895,5024,1007,3223,5905,1410,5083,4606,352,5135,4772,1590,630,3624,849,4772,2564,766
DYLNhMO4,3583,4030,4957,3583,5227,730,5227,5819,730,1937,3895,2407,4601,450,4822,623,4362,1144,4957,1963
DYrSHTwt,4299,4299,4628,3398,3495,171,4628,14,3053,1760,5873,121,1859,399,121,4836,3277,233,1828,1984
DZa2j457,5605,1456,2429,4617,5847,5577,1292,4762,5605,4579,1491,977,5577,1244,865,4665,3397,3325,2078,4992
DZrQTBuC,3774,3365,3035,1313,4690,93,1572,3695,1489,3365,5405,3468,315,1316,1025,3692,947,1251,5890,1131
DZzRgaqc,4431,5508,4484,5406,4620,463,3466,5508,2384,70,5400,4484,5220,4825,3837,1800,3895,4849,3589,2774
Da3hsAvK,5328,1468,1712,3641,277,5491,3776,1595,5022,322,4562,225,1196,5185,1489,5166,5431,809,4623,5287
DajyLmJi,564,1057,3823,709,321,4356,5201,2822,3832,4115,1545,2763,2599,3274,4083,2862,318,4363,2097,3716
DalgMKZe,3430,1553,2622,975,5189,4613,2189,3459,1634,437,4971,2471,4226,4127,1990,2414,4971,2118,1553,1592
Daltzn1B,4866,5119,4601,3301,5119,674,4023,5862,4179,5369,2702,2219,4624,525,4570,1388,4602,674,5192,1224
DauKmJwt,3032,5144,4785,296,3032,5774,4384,296,2866,3120,652,936,843,2318,1905,830,3395,4318,2900,4384
DbnB1F0q,5527,1812,4853,4069,4796,3065,4928,5772,5031,4291,243,3249,3793,3247,3916,4382,5456,1118,1466,1915
DcdIXjsq,2594,2140,672,5204,2367,2140,4736,5086,3445,5444,212,1655,744,2932,5884,4591,69,316,5398,3418
Dcplg36i,3960,5120,4571,5193,2090,26,4190,4900,4028,5170,5819,556,3994,4103,269,1259,155,4210,3706,2319
Dd6EVqsb,5739,5739,4736,3988,4736,1552,4516,1143,4518,2192,5334,693,1766,5187,5187,1429,3552,2192,1143,5598
Dd8jFbA7,838,5753,4624,5753,674,1637,2380,3647,5209,998,4660,1646,5369,2036,3301,944,2036,225,5331,5209
DdSkaesQ,2848,5050,176,1340,4702,2785,5178,1774,4701,1046,2505,5050,3148,3382,2055,4192,2118,4527,480,5844
Ddvt9nXa,1042,312,1042,2216,255,4104,2532,3598,3435,4744,2771,2885,2218,4677,4600,1170,312,5161,1959,2124
DeTNY5yq,4001,1749,2909,1660,3874,1560,5961,1749,3457,5291,4749,2736,2634,1560,2965,881,508,5793,5702,4092
DesfLOdQ,5256,1922,4304,3155,49,1319,614,5127,614,74,5729,4333,5413,2544,84,950,277,2642,2036,4813
Df4RBc7u,4631,3346,760,3929,3130,3469,5329,1107,2197,4870,3017,3532,3105,4734,5623,3318,3972,5887,5411,4773
DfK6u2iY,4451,1057,695,330,2599,3823,2711,2249,3988,5796,318,475,3093,78,5051,3789,831,1522,3321,3448
DfNFBEUq,2822,4763,3398,3093,4524,4717,3710,4717,3236,164,3277,1132,4836,3053,273,2711,3520,5902,3548,5001
DfdXr4Jz,5779,2449,2774,739,5670,192,1259,1169,678,3257,1629,3128,2774,2866,2746,1937,3840,2533,5858,4390
DfeAkFOM,2413,3476,1432,3290,2724,5785,377,5012,3082,2909,4857,1247,3011,1949,957,878,3141,4784,5757,467
Dg0RrbNt,2226,2226,4450,2117,1319,4800,5581,2846,3206,3026,4683,5917,5730,2912,5038,4660,534,3872,3231,5795
Dg4XTK6w,2695,528,5957,202,1885,3926,205,4638,2497,1735,3009,2031,4449,2597,5871,440,4187,5826,5810,3872
DgSIXcvL,4905,4438,4119,1040,5511,5810,5097,4901,4041,4565,969,4053,4438,1030,1824,4796,1317,4107,5803,1276
DgrpOBKY,3682,3123,385,3173,1624,3552,2340,3360,590,3697,4591,4779,5777,4779,4036,5888,5777,4159,3996,5017
Dh0x6fqa,5613,2226,816,152,3260,510,3485,5780,187,5135,5903,2142,5895,4696,4487,3006,4589,4949,4632,1977
Dh8ob2yp,2538,2122,1597,867,5098,3415,5083,3077,1502,1318,5453,4624,4444,2564,5211,3721,5022,793,3296,4982
DhAci3Sj,225,4825,3105,2876,2407,2497,2375,1169,2248,2093,4729,2625,3370,744,2649,5754,4315,5131,1801,3641
DhAqwxuG,3914,853,345,4698,808,5323,366,5903,1191,5996,5081,3212,3511,5773,2477,5518,5641,2892,868,4909
DhQtYjTO,270,4083,4229,3321,318,1569,695,2599,702,5477,122,1057,2822,4763,3237,3093,1138,2822,5744,429
Dhlyqcix,3816,1302,3076,4012,5286,2240,576,655,3555,4523,5668,2381,4660,3313,5751,1186,5299,2385,3731,5972
Di5J2TQh,2504,2504,5208,4066,4644,5915,438,1402,4152,5171,5903,2786,1402,3798,5992,3607,1311,366,2487,589
DiXJmTe7,3403,333,716,333,990,2600,3385,4212,3411,716,5328,1356,1793,5979,1588,4315,1793,3411,1499,2549
DjJBWtAa,2767,2767,5115,540,2625,5962,2347,5491,5765,3963,3420,736,3895,1517,811,2905,3138,1577,79,5865
DjaHXVvw,636,2227,4682,1980,3162,3714,1670,3568,3502,5702,1994,4937,4788,1372,1127,3685,5411,2120,604,3714
Djd6IleE,326,326,3311,1691,1691,2443,3423,4439,1157,5330,3101,1678,2914,3331,5801,5132,3435,5801,1649,5132
Dk86yMWc,1152,392,4237,4251,2125,2662,2078,4063,2915,373,2429,5956,2468,3605,3131,1491,4344,4992,2042,4579
DkXNw5nP,1267,4396,491,2167,449,2162,4481,3154,400,4353,476,155,5397,2724,2076,4837,4396,4005,1149,4353
Dl7g1qP0,5781,1940,4710,5781,1676,1676,202,5031,2039,3774,3050,1831,5365,1414,4056,1820,3793,278,1503,823
DlCrkAGe,4808,4808,881,3172,4664,495,39,2423,2486,400,4353,23,4353,5722,894,2981,5652,4005,2107,3175
Dliv2Wer,5016,3020,1899,1245,2122,1444,2777,1291,1086,5957,2813,4438,3063,4761,1504,4250,5335,5659,1027,3844
Dmce6dRj,843,2423,3172,3874,2230,3457,2736,1227,2230,3874,5544,5886,5407,903,1560,1281,3457,1139,856,495
DmosMpVk,2313,2482,789,4377,5008,3784,4837,5482,4538,4486,2667,4230,4720,789,4808,2413,4230,4570,3784,4866
DmsdlK9M,3820,2908,1181,186,4397,1488,4397,2680,1181,3475,186,4802,3343,2773,4008,471,576,4991,5274,5662
DmvncMEw,5668,2682,1124,64,4034,2298,5668,2600,3251,4097,4318,1668,3275,487,5774,3411,4014,2519,4034,5299
DnGYJp97,2135,2729,5799,3701,3568,2393,3453,3067,5295,417,1983,5342,3067,5152,3503,1272,4991,4075,1581,4774
DnjaWOHT,3197,5866,645,3899,3074,3889,3152,553,1055,2924,3740,1123,5370,4031,5866,2443,4241,2366,1055,3763
Dnopkgm1,5779,3979,5037,3130,657,2227,269,4576,390,2935,729,1614,208,4312,657,1670,4258,3626,4920,5885
DoGOAluU,4068,4068,3436,2079,3962,3962,3161,2029,5921,4214,5940,202,3800,2024,1992,1756,2419,315,725,1530
DoJcvREu,5468,5468,5012,2970,863,1949,4126,1097,4126,467,1928,1540,957,957,3757,671,467,453,1758,775
DoMjdnl3,291,834,5513,1029,3994,982,834,3371,4957,4940,3808,2313,4720,2850,465,1144,1989,3057,789,3521
DoVItCqB,521,5265,2498,5097,504,5354,317,1052,2122,3231,2975,2359,1001,5527,3943,2722,2337,2401,243,1512
DownrpTV,1410,5024,5905,874,2122,1298,352,2564,4187,5022,522,1298,2731,5022,5445,499,5083,2671,1876,1831
Doz7j618,892,4585,5442,131,4898,2018,2271,5196,5340,2584,1714,4287,4308,2685,5970,283,5916,3345,3653,828
Dp70LOmY,341,3886,341,3886,4294,1853,4299,4836,5174,5600,4278,661,3381,4547,5600,433,3520,5782,5066,4594
Dp8zeq5b,322,1944,1485,4032,4032,2194,1588,132,5185,3882,5315,2600,2122,751,5179,2306,5263,2093,5957,2000
DpZk8jG5,2156,5767,1546,1456,3947,1707,1103,3631,5977,1053,5977,2125,1394,2768,2768,1394,1103,880,699,973
DqN9lVFm,3098,3007,4638,3782,3114,2369,5890,5862,3247,2657,5957,5057,315,2994,2516,3098,4185,4003,582,1096
DqUAxu0k,5456,1770,5993,942,1881,501,3947,4901,2538,65,5098,2573,960,3865,3720,412,1809,4624,1770,3840
DqWbhPua,4772,4980,5424,3098,2657,5424,4106,4132,180,5500,2435,5897,1629,2626,3818,1762,4137,2116,5821,1726
DqdBfeyP,3865,5364,201,5086,1019,3233,5411,1457,3034,5673,2838,5395,201,5259,4721,3828,183,3459,1377,4293
Dqdj48bC,4017,3836,4256,3588,5518,2487,438,2236,2840,5208,3400,2718,481,4983,5910,2949,3249,4066,3249,1635
DqhwoNfV,482,3369,482,5645,5892,678,3362,5627,5892,3017,4826,3017,1872,3299,4756,706,3369,474,3153,592
Dqof2KLs,1770,5126,3820,1756,351,5800,1748,4560,4494,2200,4846,5798,2893,2990,3477,3820,3894,471,5088,3857
DqxmzJN2,2917,4601,2917,5045,3395,2332,3262,3933,3550,5192,4607,3395,1761,3866,5692,4541,3611,3847,4957,1140
DrEfwxYC,2242,1997,3693,5386,2389,1814,67,2286,5877,5518,3579,4587,5938,2102,3399,4385,5359,2949,5899,5558
DrRwzXKA,3457,2162,5568,5239,5702,1110,1749,4749,4755,5202,377,1560,3685,3907,1039,1110,3868,1784,649,4755
DrafEb8Y,270,270,1569,1569,4335,122,1360,4335,3582,4305,75,1704,577,4036,5042,241,4139,5429,5042,3085
DrcZuNvf,89,4335,5283,2593,3580,2309,4887,5113,3398,5385,1217,3856,3398,5132,833,4335,4177,3427,4518,207
DsFjI7hL,193,193,1038,1324,960,2301,917,2750,1578,5423,5146,3241,5487,1595,2520,2000,4464,30,2520,2992
DskSbV2h,1077,5734,1038,3609,1391,157,2678,4023,5254,4825,809,2682,3413,4318,2882,5328,5328,3592,64,1689
DspECz2r,2668,2668,4677,3654,1426,3851,1369,1800,3089,5593,3133,3076,3683,5593,2232,1060,1883,2882,1998,1330
DtZOBGWp,2975,512,2896,614,3503,4444,1513,4054,287,1723,2419,15,1069,2407,245,2059,277,4238,1321,512
DuyCXamO,3364,2258,3269,5237,4027,2999,1811,5633,3936,3787,5649,3622,4262,3936,2533,3867,1585,625,1056,3213
Dv4WLPxF,5719,5548,1993,5958,5117,3641,3609,5117,5736,5265,2122,5400,2419,1076,74,540,1169,1769,2093,5719
DvdFuiNZ,1876,1620,2793,278,298,2552,3651,2380,2893,2324,5137,1271,3260,292,2349,5426,5483,2795,1113,3852
Dvhxloci,4125,1430,5064,5091,1886,1178,6000,4177,722,3430,1745,5089,3900,5064,3398,722,3667,3115,3976,5873
DwHWripL,2879,3702,3237,4115,5181,5264,5001,5264,1518,5477,4497,744,5187,4356,3075,4306,5252,4518,3192,3053
DwghSCnP,1831,1831,5271,135,972,4174,4710,446,1246,656,5626,4874,5126,4622,1328,1433,3524,1863,1827,5155
Dx5w9RGA,1392,1583,3078,3761,2928,4378,5029,3497,5029,5625,2550,2928,3269,3078,3761,679,1285,4392,2169,3936
DxUXYpNA,4940,5120,4210,2290,541,1210,1511,5119,304,5513,4602,1753,4093,4646,541,5119,291,210,2037,787
DxgwMHKX,4362,450,3015,1959,3948,2265,1447,3576,5986,5328,2267,641,5962,3090,706,2860,4362,3670,706,130
Dxzjv8Sm,1516,1516,180,5991,5483,367,4740,4912,5750,473,2626,1702,3404,921,4035,1629,360,1954,5979,4624
Dy420m1c,3430,328,4613,5960,3459,2118,1490,1634,4293,5551,2471,2107,2225,5654,2387,2919,4424,2414,4720,796
DyQItcHS,824,2015,4419,2260,2484,5256,3320,4949,1026,3141,1914,3157,1258,917,1877,767,3009,2036,5225,277
DySlz8pm,2820,4730,4592,4401,2820,3034,5154,5054,201,989,4839,5366,3323,856,5547,2382,1084,4788,2087,3034
Dz3Uix2s,4638,1037,315,3307,123,5781,1063,2657,4975,5921,5997,5258,5664,4766,5715,1964,1783,4941,5993,4528
Dz7cJ8O0,3930,3930,2593,5187,609,5925,5064,1178,4518,5064,4518,4205,4887,3095,3976,5560,3398,964,4489,3702
DzC1BY6y,2463,3464,3414,114,632,3539,4472,3088,114,4804,1582,2217,3862,2690,3075,3645,632,2528,256,2650
DzjJhBoI,3837,5729,493,4693,3695,1235,5621,5337,5729,5780,245,5127,4327,277,1848,3181,4441,5868,5256,5413
DzjvL4TX,5968,3645,5968,1073,2528,1480,3539,5602,4104,1219,3164,3050,1105,1691,1882,1691,1564,77,4229,4571
Dzptiquv,3024,4233,3221,2115,3401,4263,4006,889,167,2617,2462,3595,5372,5519,3478,2378,4415,5843,141,5839
E051l7IW,4166,5366,3923,1512,2986,3897,4132,191,1024,5440,4158,4158,1772,1689,2765,1316,5958,4184,3116,4361
E0JSeGAF,2928,761,5649,2481,4165,3710,1585,3873,4545,5195,4365,1390,1496,4365,5701,1585,2258,1643,3078,365
E0QwC3rY,4106,4106,3282,1581,219,4963,5220,5102,5524,1670,5862,5173,1104,5082,4432,5645,3282,4951,544,3420
E0gLiq73,3376,5795,3376,2814,5720,3888,3077,3026,2142,782,1610,2031,5024,3026,2122,5795,339,2059,835,573
E0ml3nvh,3975,3502,5582,5858,3773,3008,1295,1699,4236,4502,1848,84,4087,2891,1800,2746,3664,4956,3375,5670
E1Ye2tlB,3532,384,2173,439,1529,2414,1962,3,5962,3459,4040,1254,2548,4734,5681,1508,3105,4423,2932,1459
E1fJHGP3,4303,3474,423,261,2335,5568,5621,3630,3623,115,5907,1498,3270,244,4260,2413,1507,3623,4459,5055
E1tM5csg,3519,3519,3986,1588,3111,5795,1291,5328,2682,5363,2306,3200,3695,5146,5363,3888,5754,1229,4716,4450
E1w7zAgo,1732,592,1750,3461,3653,4076,4722,1470,2148,4042,1974,860,1377,1830,1592,1678,3477,5711,3362,1702
E2TDdoUI,3041,113,695,5791,833,3672,361,5883,3391,5243,966,3672,1256,2623,3041,2161,2723,2903,2723,702
E3JVlwkL,5510,1010,1283,4004,3875,1010,5568,3875,3270,2586,4672,3245,1845,649,649,2588,1836,4706,4004,2586
E3QBwY4m,1661,1661,4196,4762,4908,1997,2195,4385,3342,3745,2652,1054,2835,4064,3195,3582,1554,169,112,4410
E4JACyUK,2031,1740,3130,2326,4238,4970,3105,5491,1991,578,4725,4456,2501,4573,4800,1712,4716,3608,4758,2544
E4Mf3lxi,3644,1868,5858,4384,5112,1432,2503,3107,69,62,4808,4226,5574,2313,763,225,4339,1096,4570,4012
E4icgTsd,1854,2155,3615,2325,4498,1842,4649,2808,2619,4639,3422,2912,3184,3723,4075,2848,4234,2381,4075,2849
E4j7yAlK,200,320,666,1979,3441,595,1011,4865,4895,5010,4211,645,4724,3372,1979,1951,320,2212,1732,5010
E4oDXKWb,5980,2331,1260,371,696,4101,4895,4680,1599,1621,4865,2329,2499,3653,3055,1412,666,1752,1752,1011
E5AfrVdU,1354,3576,3576,563,1354,3696,3076,1872,5986,2738,3975,2019,4910,5286,5286,3262,5184,4614,1500,3483
E6CUKhTy,5489,4625,1609,276,1129,295,5782,1598,295,5489,2943,1260,216,1520,3113,3892,1412,2331,4513,646
E6S0IKmZ,3239,5987,5002,2002,1431,4907,2804,379,5165,1353,3934,4393,4635,4724,3967,4594,5459,3333,2237,5600
E6iZfxMp,366,2835,5910,2370,3249,5685,4006,2195,169,2525,1554,1477,4569,1533,4006,3399,3582,5685,4196,2652
E6xHvY7Z,4083,4083,3557,3832,2716,5201,3596,1534,2763,1057,935,3170,1559,3596,5945,4909,3495,1576,5070,5201
E7NZSP6z,1945,370,3626,5494,1945,1067,1408,3611,657,794,5009,4570,657,545,5909,3748,2384,4089,5955,2679
E7pQPezX,1141,980,4913,4369,1423,3761,4114,5015,4134,5703,1136,4509,4365,1401,5015,4399,350,3906,2713,5371
E7yzAXtG,1364,1222,102,5154,5972,102,5154,4046,4482,2222,563,1005,5515,655,4723,5627,1173,2819,5769,4056
E84RWnqS,5564,5177,3033,3908,2325,1197,2281,4602,1833,4425,1025,4914,1753,2865,4712,1371,4533,4517,5358,2380
E8euCxbr,4235,2291,5427,939,3522,1886,963,1061,3953,5914,939,3684,2870,2809,4847,772,3522,4044,5625,4229
E9G1qYfH,1561,2021,1909,2021,1561,4090,187,4261,891,5169,5579,1909,1737,5145,5131,3142,5335,2925,4962,37
E9UnrFdf,2613,2613,3842,3978,378,4519,5274,770,431,5531,5274,1863,2409,5626,3005,2995,524,2535,5569,2409
E9gu6FrM,5491,5623,1107,3532,1878,201,5411,5199,3910,2197,2309,3459,5086,995,667,5391,4554,2173,2938,2393
EAG8cmud,4878,2945,2047,4413,1514,3269,5717,3269,1986,3936,3727,1580,3078,728,150,2258,2047,2533,5794,5278
EB2xjHJV,1408,1408,3807,5779,309,4089,1683,1111,3490,123,742,1111,3994,742,794,1505,5487,2905,1033,3105
EBTeckwI,1495,301,4410,2186,1331,438,2635,4569,853,3293,5319,306,4410,3198,808,5090,1311,1997,5911,2504
EBXJsSWD,5962,1252,926,5627,4362,926,439,3670,4362,439,3105,1347,4091,3948,5451,1339,3974,2145,1170,5624
EBZF4dRc,4819,3222,3222,2870,5206,3682,1985,1249,3939,4262,5076,316,2047,5458,5035,5072,4181,5251,5076,2008
EBeWT6ua,2560,228,328,2471,3069,4328,1781,2197,5551,1953,5279,4938,4657,490,5551,538,1085,228,4752,3104
ECL83ahA,3177,2367,4591,2354,5017,1296,1942,4736,3180,4779,2340,4352,1249,87,3123,1803,207,2599,2700,138
